Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Ytarget,Easting,Northing
0.578638392287051,0.5277395086958262,0.5999682080778631,0.5583521590634825,0.6361489756731711,0.25540868244922543,0.11612111412738402,0.6697984005168359,0.2669187353418356,0.38318668946770124,0.39322542398080196,0.24721005516834393,0.5986357524291258,0.6293351932045909,0.49095395807282,0.08961318364479126,0.3843377930447772,0.5925193177756337,0.2735685245975876,0.5637748571076124,13.326104337653454,30.21969807540397,-38.95258868686054
0.5531774734185917,0.6189932101709624,0.5532103200081235,0.26775821740914696,0.6745876253436349,0.45639380465469814,0.49854557987275455,0.3545741369369345,0.4096324611337434,0.283341168967991,0.5356928959063808,0.7076777213619465,0.30314994398277073,0.2314430970186404,0.7974656530055495,0.42231106187458556,0.36438160334453695,0.6886933319740883,0.40419062604271355,0.8393900615666307,13.691549061641973,-42.54493563202292,-14.537784235922345
0.6535301801700656,0.4499919441649074,0.8534388005628403,0.3170950484601022,0.6038660845932522,0.5257677747928032,0.6997077356183017,0.7756600385336192,0.48307351128375087,0.3032160879489451,0.6261193333634099,0.39454458707712947,0.8259489222474543,0.5249251202351762,0.5225662359503507,0.4773487511879185,0.2542167118265165,0.3901967621035718,0.6743250980704613,0.42279116498722075,15.147638480023812,48.688693660051726,-21.276100834591826
0.40384303641206754,0.6122409775973099,0.710287588808993,0.4950022705467041,0.6433838892410786,0.3657383968754089,0.2874754627612325,0.7655028606379272,0.4282678940196156,0.37924337520907375,0.7501641497838625,0.5562526842518694,0.5854201871755577,0.8650883771526154,0.48092374039397073,0.5811593753651687,0.4823504131662955,0.574235482151273,0.723393419883527,0.6182176691793901,21.132382181517237,27.22447692966574,-20.369187954400992
0.6333173908044848,0.6970984143284332,0.48182167203647885,0.2857359501736263,0.32580385901621245,0.1824530691387508,0.8139024244834152,0.3258904319344622,0.44394022917823983,0.3753132717520474,0.6043219674166613,0.5902610096864203,0.6479014220644058,0.40424984093481775,0.5522342243716669,0.4910241718864918,0.432681953184492,0.772897946466139,0.5682117021102067,0.6563123596548407,14.147238775762357,-30.12843184658276,-26.639224895009008
0.6513523255739325,0.7130873791354311,0.5622627532124466,0.22427579989583432,0.5505836815255976,0.3817154878070346,0.4226678117470424,0.6110680233762618,0.6694672115549154,0.4204053280836463,0.6045257481967942,0.7064335969555899,0.5521963869480639,0.938317447036108,0.6618997970565434,0.20559339945374494,0.5954844763198592,0.5909395754802386,0.6876878381210887,0.6459605028252484,13.93142288464373,-49.44778828763976,-45.790681036363814
0.5353508560234125,0.3333784067362876,0.5047955292410414,0.28421687496629305,0.3980518849011536,0.5696033689553502,0.7554323046099432,0.578712853042395,0.29334090753114206,0.48444369742411064,0.7313674993500064,0.4034471121865124,0.49431961798226826,0.5044919958778504,0.4597609447581432,0.542108197561943,0.4534366432067935,0.5966340414790992,0.3620292997706148,0.45960965931887326,9.903482038662162,31.546142845483416,-48.21260652665862
0.6599655502282878,0.4682156304214843,0.7900340459707907,0.3447720884676321,0.5233512330613601,0.6217317067612969,0.28799688218583597,0.21489612762515292,0.242384486382888,0.6081818265508763,0.4815568797693447,0.8186100363169999,0.4278780022859978,0.5329771463944342,0.8080844103243743,0.7317785136693716,0.8080245031869205,0.7136919522463163,0.6479475727399561,0.6324277464209044,13.74360742340871,20.685734384761716,48.77223897360315
0.6680691664907897,0.4399718832084273,0.41504268364491825,0.39799131837904755,0.4619051704784399,0.4117380291722787,0.6080823896857942,0.6733404426356562,0.49178883798145573,0.6406972504838047,0.39728641177104507,0.45797993967144013,0.4043154872084299,0.1890204823569217,0.564873969542968,0.43454441528140136,0.7189809593186429,0.6279865353962376,0.3415833783511013,0.844101997879603,14.034736622072572,22.900716804098735,-7.222686626413768
0.7321503934716865,0.6194375980215208,0.5022229374471207,0.26958873069767836,0.43046827636624024,0.6453943574840332,0.7879261833509603,0.7725766964175774,0.40259144153159926,0.2478201500275478,0.5805308186231335,0.25160560056665093,0.5649238800191965,0.4772766848740021,0.5074904920735909,0.22878997137587875,0.5565331310946704,0.45532868587832465,0.31978600415348324,0.051081328548893745,14.320192901352769,27.127034668594575,-11.567335284031834
0.5514106712225519,0.8079092684348743,0.7803534582086222,0.3370550153563072,0.39467689586378896,0.5514493994555852,0.3515643976338995,0.5630359933696379,0.596502639064499,0.602788827460081,0.5460928491838403,0.4566675704589065,0.3794270839871463,0.3633653733996791,0.5433492116742527,0.5028677097911154,0.6215195192067845,0.4151914565678365,0.7180416949076658,0.48751845176194436,17.056785603577058,-42.59553482659096,17.96472826930699
0.5523005984951458,0.4089293929321769,0.1784166967653772,0.5171746708565675,0.6030488966859026,0.4377861780523661,0.5128179523589073,0.5991812434276715,0.23668433017011492,0.3371563805130971,0.6738804548226641,0.3189847651971449,0.560351163606213,0.2745372241633679,0.6470688348456608,0.44657240716978347,0.21067324877474403,0.7072180016372395,0.38489920545126877,0.39705966686458977,13.83008488322505,-14.153427145572742,-28.174611213493584
0.5844280942341977,0.7091542926771129,0.3859259231242827,0.4067283219509929,0.5551164076707894,0.5854424169224153,0.5293842483073671,0.450148020056736,0.35024935898170084,0.43021872661505045,0.4072231902260847,0.1005170141169382,0.5824353183203518,0.653613984733024,0.2235493582198682,0.3105036812241368,0.5736827529169362,0.8396973242019754,0.4978849628323284,0.4108600591840659,10.789895157602038,-38.41309404748703,44.996118395022535
0.5289176616143357,0.7449813026347116,0.44041887100024346,0.29111045124988777,0.41326752921053495,0.3359575956979045,0.5212455233846571,0.7863218413230497,0.5280503142623832,0.379013367480016,0.5187103579763142,0.27850334996418297,0.6513972036005139,0.4889759739814555,0.5502346721920659,0.8975904038200548,0.5216264216574342,0.4228170937841161,0.4310028964598892,0.7257036615186321,20.02465369259199,36.31034258755935,28.6345014415552
0.5717907339805941,0.2994927725800496,0.6710264820647418,0.30871061030296915,0.7798937606492884,0.6440759591319035,0.4349724547211432,0.728316200418284,0.4886132482373537,0.5461887622678715,0.629656946219008,0.3724442074316481,0.41563115003894757,0.674747878618748,0.5271386154690184,0.3951661911024209,0.31790643980048405,0.5972375022417199,0.8032742152432089,0.3538913594098779,16.28295237789191,12.329812682755794,-41.05889976877405
0.5588997302502173,0.7508950855350899,0.5238579968570001,0.45919951217758986,0.32306754104194857,0.5453173950303183,0.47435250612399243,0.678475746448438,0.6616026259352695,0.8089173914763099,0.6432155720577915,0.526054431865518,0.5450355193352481,0.44280473170207285,0.6279169292893488,0.4102870221969414,0.5004575972384413,0.7299011823417039,0.34422249512120384,0.7242662058447136,18.148702177361734,-16.91019751473508,-8.241922421507162
0.7460591195293342,0.50855992096177,0.22296862149063734,0.31681206294744535,0.690214568099291,0.4769506464841279,0.35142563336129984,0.4268981247133164,0.6080204888848946,0.4998932980455631,0.526265323079508,0.435286735057302,0.45451600106731016,0.347345522921355,0.8190513569233746,0.40652674851014975,0.6708418553593763,0.7601317129133622,0.6440958070050915,0.4605891974733757,12.521761439451454,-43.644164971397636,37.911830756216474
0.6138376369423189,0.5234255498969542,0.4024451088387968,0.44200701803213016,0.3049160851023215,0.660385375603281,0.43235465163065673,0.5460505944522842,0.5219017640058405,0.3780223097357071,0.6442243397895872,0.42112298898131423,0.6495729713341976,0.27631514469825424,0.5961676255335653,0.722396513941593,0.31056127287313917,0.43380506047785916,0.5716418600773603,0.5631409348698507,14.79775722903273,-18.90176782843378,44.47320222914102
0.6061508896008538,0.6047243655119305,0.6291085957073921,0.5474807917002404,0.5521601319311866,0.4438579860647168,0.6044779808470393,0.8327725677225477,0.4576337344888159,0.2697679997231787,0.7185731740351615,0.4675830338615019,0.17948517611889264,0.6441370241651933,0.4971184105077776,0.43890467292129876,0.5270249559734298,0.5626470377293118,0.6008900910412976,0.45994052340461467,17.91381040912896,-17.481667797325294,-3.2598488750130272
0.6296708492390521,0.4861555718086491,0.6444445426013581,0.48109035947432227,0.34282312405675397,0.644975148121229,0.4215558179211209,0.6484870168823892,0.5348813216336644,0.6952542358613465,0.5284750017346611,0.4375811017838826,0.5120172203073732,0.45118720670397366,0.6969913165685176,0.22577165382329337,0.30189320007134746,0.3759229443727956,0.636915775812548,0.8200280610784181,17.188710705432594,22.96061783380641,11.341138921070772
0.5402736706727747,0.5005226917252205,0.5459130855615886,0.5544885274875171,0.3440813283477296,0.5165359981872241,0.650282632973493,0.5966755946581105,0.5074223137938503,0.568618307421416,0.17418524962794896,0.5721942582986068,0.41400561525014623,0.19504134753300484,0.6537707247263176,0.6434349273573956,0.45075579148017203,0.6757786133645006,0.7359291648751797,0.7536349449817376,15.60688864721886,13.755747135521311,-33.29660539079248
0.7927947628746886,0.6447797672634834,0.5467059648968634,0.1832953364721597,0.4500977306278389,0.35263836621401895,0.8312686112858283,0.4824102795991188,0.4971657976896074,0.5006121160855225,0.566631664727397,0.7054947698917495,0.41885886461028143,0.5346635102380414,0.4661118345494316,0.267159591368869,0.3736918563922172,0.5288820734867796,0.430562457564873,0.41683024807715524,9.83238534817758,38.72127425763266,49.11686261369765
0.35181540407265766,0.5140966220967306,0.31389409085595166,0.5005224895978806,0.5012163331508321,0.259552503600121,0.45587698015069145,0.38514338456372305,0.5274469520098806,0.6199608659520937,0.2924920063122967,0.49843306821971134,0.49028651281437124,0.6146090651846895,0.6091630307140146,0.3465098917551572,0.42124994864198595,0.416252930149317,0.6557171196695225,0.5365852713889179,14.124147826597653,-2.778507483805072,-26.83282986165566
0.8306098250411441,0.5176509533558046,0.4312188969702272,0.1951477871092506,0.20779920134073981,0.24037111331511002,0.5431101928572803,0.5979635823062911,0.23380333671725106,0.5525822415417008,0.49138607429808423,0.5025961133180764,0.7639957074903191,0.6524241024464704,0.537054600004503,0.32706210265211544,0.12347705476931015,0.42766032521041847,0.4631952445004139,0.3673736094301907,11.368566882939028,-38.04057540616983,44.27317741351257
0.5363929847101379,0.5394273369075288,0.5024628159504477,0.3111470729782111,0.5146323334900677,0.5473832925569624,0.33763736710819126,0.7502443151569754,0.46289444813647856,0.4200389529826265,0.6615862624765082,0.5139218319491059,0.6622116350302227,0.5501780762459935,0.48557614818462097,0.5020488603973972,0.2872635824793893,0.5504876673689821,0.4898044394270426,0.4980901613450574,18.309585594078506,21.324478722299503,14.964664899236851
0.5367866527333393,0.22924926839451826,0.45474561182164486,0.41091388899399145,0.5132632232667076,0.3246918364976373,0.69425377306231,0.3658985714108949,0.6279283536027291,0.4818102987109989,0.4680741465135707,0.7160127945909176,0.33067976980380653,0.656166186806876,0.7270246284826035,0.357873400582433,0.6993243436413801,0.49727278781668827,0.5379557401786256,0.5766880630259004,14.246661118771042,26.078504861689737,10.773679487885914
0.5359512102744161,0.6556559924301162,0.652500556978067,0.1636110276366816,0.6913576401497854,0.22849779113684177,0.6589628173857498,0.7022704956850175,0.30955258035597055,0.3550426019657747,0.4024275899028462,0.45519361845422834,0.46744569743455333,0.6327738363104326,0.7733867254281256,0.6465115960685612,0.38175065331725516,0.5033309045542038,0.2429767247178245,0.3977949714626662,18.673427037192567,6.127719756949624,1.26885110165086
0.6950655136463696,0.7830993463395037,0.3537292560283825,0.3188746554111254,0.4842787611615953,0.5228687829901688,0.3801381134677936,0.5836734164819959,0.4049107918208759,0.4150012909273637,0.6384509366181548,0.484200578151319,0.44762402172658283,0.4836478747939075,0.5640234056755401,0.39986494209570617,0.431040181336119,0.7716071584778331,0.5786735578702621,0.4834317124230546,15.021087842074365,27.096717995456103,-26.93301882822413
0.656284747992762,0.4743937979268525,0.7084341865955969,0.4480886591601572,0.4716903835556609,0.5482585739570393,0.2649131599998688,0.3219139652465327,0.29364346544588904,0.4388108876241799,0.8079303738871337,0.7757700219162346,0.6135521486163296,0.5860178489098876,0.30765483652471814,0.37574599839791245,0.3450943569615336,0.44224826820922153,0.46962488159829646,0.45379881500777736,16.215770019962264,-0.6204403635609239,-32.34719679944917
0.2688705590348636,0.6456955205908355,0.3775394413571037,0.4305761454579328,0.8111381233417547,0.3411011458326687,0.11969825817002655,0.4638237407397949,0.6482480532189316,0.7134317156517886,0.3847335886849501,0.5484511961823335,0.4431571249839909,0.4842618806514691,0.9730746948389413,0.24160394839007457,0.5143130177941716,0.6037807868128874,0.6571798285652223,0.5494497495945089,17.96899880844105,2.273282938199408,-27.951379092982464
0.5999870784342948,0.4652360386417754,0.5752437532002179,0.3523526878942876,0.5851112902304625,0.42440865400083244,0.5597556348082664,0.5071583128984997,0.6521250443769488,0.4094130635558844,0.3070849764784244,0.6487332998290645,0.37514162274766194,0.39239568392103397,0.48808731353732077,0.6435438209800765,0.12609954992647132,1.0,0.6527330754492175,0.570466032075702,15.678045271094199,-7.245898164145039,-31.356173785574548
0.5474472771458735,0.5724772231036028,0.6123714895660499,0.48509905596541614,0.5748460253468497,0.493990048616348,0.47280953581243035,0.48656455066848814,0.44801110028364755,0.5886958046302962,0.6452048606154889,0.09802207126826312,0.6163087208260092,0.5346850991724601,0.5744497516643207,0.397279674300582,0.6557244939908824,0.6749849915944323,0.37917261389514867,0.6013075179314413,14.3236491384851,-47.45808732559048,27.958447356675336
0.414736830935352,0.3087820864284494,0.443254619615948,0.5142667475366729,0.6367046489769789,0.5581638874868254,0.6124276359626415,0.5992215951991626,0.3790067837383194,0.48252554293163624,0.6747583826407422,0.5822085489027662,0.6986232559258367,0.6208076952638666,0.6298575292828381,0.6010384120523108,0.4687783931456349,0.4035135157292001,0.47038424543357377,0.4080245094068522,17.43203144121654,-39.21085730066956,-14.987474083326987
0.45765501162151284,0.504371300650652,0.41884082515723714,0.35708429084844334,0.19372028646707534,0.5127363318951683,0.5028608080817996,0.37418367911470535,0.5799946010835781,0.5590161385080169,0.33072641702180855,0.383404134692829,0.3962355676726142,0.34441205274578385,0.701412021108945,0.4244758844124125,0.4301110384563722,0.2370176837454135,0.5898165850305424,0.32507806419275836,8.488663736672452,-46.85708143132658,-44.21573234366036
0.564069564306304,0.5711822992627072,0.7360644883950601,0.22266571218529035,0.018518114242812522,0.5082746464066661,0.7752007130129325,0.7212153363827953,0.5105247266099104,0.3428164682411715,0.6757174941487092,0.35577606344112656,0.5885814226231527,0.5867935518420853,0.7359501183097046,0.8370429183646253,0.5368440703227249,0.4588511372740882,0.490949527431796,0.23618159830668534,15.799605445899877,13.641041126378042,46.91026301408114
